0.01350627463033943	0.0	0.5249193226676134	0.0	0.0
0.0	-0.04155010667202071	0.0	0.07433726736171022	0.0
-0.05992435447376935	0.0	-0.1343433537777102	0.0	0.011472816262461601
0.0	-0.02388096144223224	0.0	0.02182647628102455	0.004363970699716843
0.0	0.0	-0.4214439653351437	-0.21025945733523912	-0.800950817627441
-0.007620805254571011	0.0	0.5893324217022221	0.0	0.0
0.0	-0.04264645529937547	0.0	0.06664475464011678	0.0
-0.048770551495545135	0.0	-0.16740290578343334	0.0	0.008276767619617894
0.0	-0.022960681742225274	0.0	0.029040896510318326	0.004074150271788071
0.0	0.0	-0.4228065680124014	-0.2109392632478849	-0.8226526052650698
-0.025444660870764135	0.0	0.6402858499382228	0.0	0.0
0.0	-0.044700139663965965	0.0	0.06884825687601534	0.0
-0.03936064842619931	0.0	-0.1926756630282206	0.0	0.0059491232705361245
0.0	-0.02123681035332737	0.0	0.028493290683896052	0.00357702879500287
0.0	0.0	-0.4251493098737856	-0.21210806307174643	-0.8660011601917583
-0.04290224551731231	0.0	0.750516010446632	0.0	0.0
0.0	-0.04343040479496358	0.0	0.0660056645272064	0.0
-0.030144113974491016	0.0	-0.2500531663008254	0.0	0.004166712179161718
0.0	-0.02230263120189564	0.0	0.031533185819801995	0.003706333972713543
0.0	0.0	-0.42632571773496525	-0.21269497592100228	-0.8879598220772197
-0.059086576881526055	0.0	0.7930853466733911	0.0	0.0
0.0	-0.04349008885979615	0.0	0.06072958738730203	0.0
-0.02159977919873883	0.0	-0.2731251326824186	0.0	0.002855352592572453
0.0	-0.022252532144069637	0.0	0.03548357414518973	0.003753056485476455
0.0	0.0	-0.4254649765723007	-0.21226554998385774	-0.8682060450079915
-0.06982359568313844	0.0	0.8118812234861903	0.0	0.0
0.0	-0.041794856619441205	0.0	0.05483127124471798	0.0
-0.01593129150715735	0.0	-0.2805262765186411	0.0	0.0019012510121727327
0.0	-0.023675517295572164	0.0	0.042452187265711615	0.003779807177483545
0.0	0.0	-0.42909515644596014	-0.21407665587941369	-0.9442736701056088
-0.07865756625152409	0.0	0.8363130113966877	0.0	0.0
0.0	-0.03955676873895191	0.0	0.05037735688953068	0.0
-0.01126749661586338	0.0	-0.2866063930449996	0.0	0.0010837643923546406
0.0	-0.025554177779888578	0.0	0.05164551767038439	0.003432317694095331
0.0	0.0	-0.43890983785916	-0.2189732251925289	-1.1799871206383976
-0.08293211812689351	0.0	0.7806775370021058	0.0	0.0
0.0	-0.03594244003609508	0.0	0.04753233646743015	0.0
-0.009010795278158769	0.0	-0.2577393537602929	0.0	0.0008668341584712088
0.0	-0.02858806066294289	0.0	0.053629575552126524	0.003978695948731488
0.0	0.0	-0.43818280135115295	-0.21861050484484304	-1.1610227495122658
-0.08747461827805991	0.0	0.7812542743857448	0.0	0.0
0.0	-0.03727849740651048	0.0	0.04911783305008618	0.0
-0.006612633677470604	0.0	-0.262614095605836	0.0	0.0007105162008018322
0.0	-0.027466568424653132	0.0	0.048642495087134585	0.004299619158918462
