-0.3714680880255399	0.0	0.0	0.0	-0.591228296833328	0.10594449387852904	0.0	0.4566337472219926	0.0	-0.5612417178016501
0.0	-0.8651365367985084	0.0	-0.24467015015773702	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	-0.9296662512294167	0.0	0.0	0.0	0.1724276649121344	-0.15233511268151512	-0.6520720094299282	0.16927067559516928
0.0	-0.13429801701161403	0.0	0.628848356182637	-0.05847469383402055	0.0	0.0	0.0	-0.09355887254354166	0.0
-0.3298049894982602	0.0	0.0	-0.3546106331283303	-0.25170829489070856	0.0	-0.269009797680243	-0.40498641042743677	0.0	0.0
0.3599387648555436	0.0	0.0	0.0	0.0	-0.19059419552352486	-0.07904658150798172	0.0	0.0	-0.6706885532690767
0.0	0.0	-0.08010879315794583	0.0	0.16395614638951794	-0.13810239743296912	0.5995252121630124	-0.09266459471148528	-0.1525412116748934	0.0
-0.25771898959915956	0.0	-0.26087718758644446	0.0	-0.3067755518065212	0.0	-0.039439051646480566	0.06453464410756271	0.0	0.0
0.0	0.0	0.17065349995520146	-0.6406920943494797	0.0	0.0	0.48573335725220845	0.0	-1.6957778080018966	0.0
-0.49893584876814356	0.0	-0.07490078067941051	0.0	0.0	-0.2246989612504755	0.0	0.0	0.0	-0.4601082250663511
0.0071992796913840085	0.0	0.0	0.0	-0.5371319192594856	0.09625075395873926	0.0	0.4148525406474987	0.0	-0.5098890609024336
0.0	-2.0092561979415517	0.0	-0.31031522248086246	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.6800625032543729	0.0	0.0	0.0	0.10578482917118039	-0.09345799515407424	-0.4000479050737232	0.10384800786260108
0.0	-0.12925748155632064	0.0	0.769595455093756	-0.05627999450735575	0.0	0.0	0.0	-0.09004737755123499	0.0
-0.3107302157098396	0.0	0.0	-0.33410118716700055	-0.08894253663012341	0.0	-0.2534512063883836	-0.38156340467473404	0.0	0.0
0.428886223658807	0.0	0.0	0.0	0.0	-0.6633618521850173	-0.09418821518071958	0.0	0.0	-0.7991611600328931
0.0	0.0	-0.07545546103789791	0.0	0.15443231795323908	-0.13008035270482785	1.0363734665403	-0.08728192549423708	-0.14368045005390268	0.0
-0.26583472375152967	0.0	-0.26909237539298736	0.0	-0.3164361081620335	0.0	-0.04068101235291613	0.314776693023174	0.0	0.0
0.0	0.0	0.09800633402233037	-0.36794957865361755	0.0	0.0	0.2789567496075072	0.0	0.23600016049410089	0.0
-0.42458006229000983	0.0	-0.06373841086975619	0.0	0.0	-0.19121235565609	0.0	0.0	0.0	-0.040119654889993805
-0.23095639362456566	0.0	0.0	0.0	-0.569993281578897	0.10213930905283089	0.0	0.440232934473545	0.0	-0.5410837238376012
0.0	-0.020035138617893633	0.0	-0.19650881224627548	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	-0.9960708679036682	0.0	0.0	0.0	0.18328637332612516	-0.16192848373751084	-0.6931365324514096	0.17993057121147776
0.0	-0.1182784473912104	0.0	0.9663694506026936	-0.05149961371184071	0.0	0.0	0.0	-0.08239882040227943	0.0
-0.2931151435751649	0.0	0.0	-0.31516123149264536	-0.014226839522503698	0.0	-0.23908324003869091	-0.3599328500730732	0.0	0.0
0.4450994282349193	0.0	0.0	0.0	0.0	-0.9188220062000204	-0.09774881637783041	0.0	0.0	-0.8293718841414021
0.0	0.0	-0.11131541197362464	0.0	0.227825751225249	-0.19190059740990356	0.21205118175072712	-0.1287623633942464	-0.2119640947163914	0.0
-0.26028016482128263	0.0	-0.2634697485378232	0.0	-0.30982424427292443	0.0	-0.03983099141784978	0.08443226824328198	0.0	0.0
0.0	0.0	0.1550643764290242	-0.5821651482060888	0.0	0.0	0.4413618248255238	0.0	-1.2265860462891687	0.0
-0.5363219683257571	0.0	-0.08051322474081189	0.0	0.0	-0.24153604010645008	0.0	0.0	0.0	-0.7015818184735197
-0.041177172893755554	0.0	0.0	0.0	-0.5519195723942665	0.09890061093515065	0.0	0.426273748833442	0.0	-0.5239266972809222
0.0	-2.012621977128362	0.0	-0.3103013761338472	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	-0.0008260686970431586	0.0	0.0	0.0	0.12862832993320394	-0.1136396015360687	-0.4864354778097878	0.12627326548536655
0.0	-0.14172863131959987	0.0	0.5343852486980357	-0.06171005729155089	0.0	0.0	0.0	-0.09873541879813709	0.0
-0.27780779011315376	0.0	0.0	-0.29870256508210724	0.12686502308428427	0.0	-0.22659759491822104	-0.34113607522392686	0.0	0.0
0.3700083505017851	0.0	0.0	0.0	0.0	-0.2161442942503049	-0.08125797522340074	0.0	0.0	-0.6894516221255452
0.0	0.0	-0.07142929963306612	0.0	0.14619210008630754	-0.12313950987671178	0.8140626849866268	-0.08262472620169278	-0.13601393162463563	0.0
-0.2617361373410799	0.0	-0.26494356316343	0.0	-0.31155735976383425	0.0	-0.04005380067025858	0.3064774686225178	0.0	0.0
0.0	0.0	0.1425637269567863	-0.5352333988238651	0.0	0.0	0.40578105772975875	0.0	-0.9716879454370787	0.0
-0.4405940816590787	0.0	-0.06614245250260319	0.0	0.0	-0.1984243720436856	0.0	0.0	0.0	-0.10738763093195147
-0.4619618910940668	0.0	0.0	0.0	-0.6274784570315632	0.11244030082110557	0.0	0.48463147090568176	0.0	-0.5956533017688125
0.0	0.06050056725000075	0.0	-0.1919632329009123	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	-0.13763390517107288	0.0	0.0	0.0	0.13610499166299536	-0.12024502710782795	-0.5147100695956088	0.13361303652989848
0.0	-0.11409392528764406	0.0	1.0208738994182984	-0.04967763112198182	0.0	0.0	0.0	-0.07948366812486836	0.0
-0.3303153414122383	0.0	0.0	-0.35515937017324084	-0.21101473891652855	0.0	-0.26942607296259646	-0.4056131007331571	0.0	0.0
0.41322067680836133	0.0	0.0	0.0	0.0	-0.479058939263701	-0.09074788575002367	0.0	0.0	-0.7699709088591661
0.0	0.0	-0.07397408840097149	0.0	0.15140043918759022	-0.12752656173399424	0.8236590315283838	-0.08556837084428968	-0.1408596563798143	0.0
-0.20530814109010823	0.0	-0.2078240742736601	0.0	-0.2443883486088852	0.0	-0.0314185555068702	0.44557065803758455	0.0	0.0
0.0	0.0	0.14468815962257126	-0.5432092517322644	0.0	0.0	0.4118278590627456	0.0	-1.0065728517574137	0.0
-0.4143675874672503	0.0	-0.06220530327930728	0.0	0.0	-0.18661310208444082	0.0	0.0	0.0	-0.06564983342935315
0.19721892139204544	0.0	0.0	0.0	-0.49698549110221196	0.08905675963381589	0.0	0.3838455438152711	0.0	-0.4717788242590399
0.0	-2.3775693068137502	0.0	-0.3311718899530364	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	-0.306062346094236	0.0	0.0	0.0	0.15555190125166451	-0.13742583834833716	-0.5882527080066058	0.15270389138772908
0.0	-0.14426694418098873	0.0	0.5635933460945002	-0.06281526398579296	0.0	0.0	0.0	-0.10050373745807513	0.0
-0.2893786786284905	0.0	0.0	-0.31114373557053165	0.10216246713465593	0.0	-0.23603554303182225	-0.35534463105084524	0.0	0.0
0.4150109511400817	0.0	0.0	0.0	0.0	-0.5497777432348907	-0.09114105003156688	0.0	0.0	-0.7733067999015721
0.0	0.0	-0.08108596520771925	0.0	0.1659560936777577	-0.13978697908073062	0.8102150584526988	-0.09379492321084382	-0.15440191887832594	0.0
-0.22329116538818242	0.0	-0.22602747019134917	0.0	-0.2657944243147236	0.0	-0.03417051967200511	0.45484334003038096	0.0	0.0
0.0	0.0	0.1158741183998699	-0.43503140350476843	0.0	0.0	0.32981406513071165	0.0	-0.2226396250379703	0.0
-0.4009108984091348	0.0	-0.06018517079473749	0.0	0.0	-0.18055279581321454	0.0	0.0	0.0	0.10205763572471094
-0.3748265246011703	0.0	0.0	0.0	-0.5998190111620213	0.10748389733144768	0.0	0.4632687646868802	0.0	-0.5693967186580083
0.0	0.14558067020246135	0.0	-0.18679478400418634	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	-0.833202838758013	0.0	0.0	0.0	0.1773830832665099	-0.15671308888262248	-0.670811981380196	0.1741353648730139
0.0	-0.13177671154984563	0.0	0.9821270321879079	-0.05737689233091867	0.0	0.0	0.0	-0.0918024021086839	0.0
-0.3018105049621277	0.0	0.0	-0.3245105976480861	-0.043846934225482026	0.0	-0.24617572645322955	-0.3706103816678279	0.0	0.0
0.4537058473051466	0.0	0.0	0.0	0.0	-0.9322861623565082	-0.09963888233613197	0.0	0.0	-0.845408575152871
0.0	0.0	-0.08815898018257033	0.0	0.18043221087934247	-0.15198040113341746	0.5133428546213393	-0.1019765227606035	-0.16787018162360526	0.0
-0.22485070649336134	0.0	-0.22760612257578275	0.0	-0.2676508225717955	0.0	-0.03440917815148939	0.2680286455868054	0.0	0.0
0.0	0.0	0.14406150924468447	-0.5408565900925173	0.0	0.0	0.4100442156452111	0.0	-0.9612407889854937	0.0
-0.5112423729703651	0.0	-0.07674824919158951	0.0	0.0	-0.2302412833980429	0.0	0.0	0.0	-0.5978858196851684
-0.11210243105344175	0.0	0.0	0.0	-0.5913836450077952	0.10597233132103141	0.0	0.456753730009371	0.0	-0.5613891868533891
0.0	-2.263924239978789	0.0	-0.32375550389020846	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.632082938099136	0.0	0.0	0.0	0.0915097059202006	-0.08084631529348658	-0.34606348031294215	0.08983424877046825
0.0	-0.19881605449334894	0.0	0.23207042673750522	-0.0865664897701441	0.0	0.0	0.0	-0.13850543973664525	0.0
-0.23622366476781587	0.0	0.0	-0.25399077027502504	0.3754819464636149	0.0	-0.19267895359360815	-0.29007254922938813	0.0	0.0
0.4418292504130913	0.0	0.0	0.0	0.0	-0.7022483558207617	-0.09703064872550081	0.0	0.0	-0.8232784286806247
0.0	0.0	-0.09182010505500819	0.0	0.1879253199610412	-0.1582919445015501	0.5330349999656339	-0.10621147174833448	-0.17484160638385166	0.0
-0.20953415338244077	0.0	-0.21210187391599214	0.0	-0.24941877828322878	0.0	-0.03206526732781592	0.7488864843017525	0.0	0.0
0.0	0.0	0.1483953912036077	-0.557127477649203	0.0	0.0	0.42237980228360517	0.0	-1.165674726098956	0.0
-0.3950842850738922	0.0	-0.05931047339906179	0.0	0.0	-0.17792874310730125	0.0	0.0	0.0	0.06764779866253545
-0.49796592448509225	0.0	0.0	0.0	-0.6938887782609079	0.12434062411185107	0.0	0.5359233221238937	0.0	-0.6586953499355702
0.0	0.24334773976139834	0.0	-0.18101556667783494	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	-0.15517275810917885	0.0	0.0	0.0	0.1452244297117357	-0.12830180050004936	-0.5491971705857202	0.1425655061950487
0.0	-0.14244715366385927	0.0	1.0948251324944207	-0.0620229090746851	0.0	0.0	0.0	-0.09923597823990785	0.0
-0.27468912118455646	0.0	0.0	-0.29534933150923137	-0.005311853727179905	0.0	-0.22405381139696523	-0.3373064832683119	0.0	0.0
0.4299433525072665	0.0	0.0	0.0	0.0	-0.5260554468000329	-0.09442037250814089	0.0	0.0	-0.8011309512507877
0.0	0.0	-0.09854823434856612	0.0	0.20169557049030873	-0.1698908058630906	0.5670104072692275	-0.11399413017541599	-0.1876531462196989	0.0
-0.3083660177880311	0.0	-0.31214486597550817	0.0	-0.36706319317965874	0.0	-0.04718962820891551	-0.12516363506955075	0.0	0.0
0.0	0.0	0.1174156918134413	-0.4408190017620196	0.0	0.0	0.33420186631745175	0.0	-0.2529180561727702	0.0
-0.37124947197129204	0.0	-0.05573236588656233	0.0	0.0	-0.16719458207442212	0.0	0.0	0.0	0.08933167428262989
-0.6092658565501804	0.0	0.0	0.0	-0.7232374716104334	0.12959973041573655	0.0	0.5585907145542682	0.0	-0.6865555033804334
0.0	-2.4082580419318527	0.0	-0.3321455889829681	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	-0.7110003196379491	0.0	0.0	0.0	0.1633644322811114	-0.14432799523427006	-0.6177974612206625	0.1603733822790926
0.0	-0.19161742555976147	0.0	0.18921491877518265	-0.08343213505454285	0.0	0.0	0.0	-0.13349050636776671	0.0
-0.2568337709781876	0.0	0.0	-0.27615102571330913	0.1692045080029596	0.0	-0.2094898590630952	-0.3153808774792574	0.0	0.0
0.4821857751704115	0.0	0.0	0.0	0.0	-0.8492742896567995	-0.10589339326730829	0.0	0.0	-0.898476384130957
0.0	0.0	-0.08440974757069838	0.0	0.1727587744595921	-0.1455169656999	0.4059063234563386	-0.09763965652204705	-0.16073098425311977	0.0
-0.21049863847575917	0.0	-0.21307817821939365	0.0	-0.25056685218795777	0.0	-0.03221286365925742	0.36837546733171844	0.0	0.0
0.0	0.0	0.1552953452250957	-0.5830322847237884	0.0	0.0	0.4420192344231339	0.0	-1.312837289323951	0.0
-0.32007042327802826	0.0	-0.04804931262226103	0.0	0.0	-0.14414576907059268	0.0	0.0	0.0	0.28860886201438707
-0.21249832860064788	0.0	0.0	0.0	-0.6049843403688573	0.10840949272575692	0.0	0.46725819422532744	0.0	-0.5743000669121142
0.0	0.3151013966103158	0.0	-0.17696257974077076	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.26647046446729505	0.0	0.0	0.0	0.11605516355059206	-0.10253155388817743	-0.43888736612953977	0.11393030202274756
0.0	-0.138904880625643	0.0	1.0381876753555854	-0.06048056812285786	0.0	0.0	0.0	-0.09676824953421712	0.0
-0.301237137891725	0.0	0.0	-0.32389410588378703	0.0024009141444734095	0.0	-0.2457080520258651	-0.36990631144726227	0.0	0.0
0.44236642035425305	0.0	0.0	0.0	0.0	-0.6049406578608896	-0.09714861725705011	0.0	0.0	-0.8242793592995927
0.0	0.0	-0.06468922170267466	0.0	0.13239739465798828	-0.11152004983520473	0.9305420198264828	-0.07482824637566259	-0.12317963948571903	0.0
-0.1964211308346546	0.0	-0.19882815881899935	0.0	-0.2338097044846499	0.0	-0.03005856547667189	0.6297861303078365	0.0	0.0
0.0	0.0	0.13217245998686	-0.49622099884581394	0.0	0.0	0.3762042544838172	0.0	-0.7018269301309137	0.0
-0.32472090820008986	0.0	-0.048747448368690646	0.0	0.0	-0.14624014479821018	0.0	0.0	0.0	0.4124516997886145
-0.6787043778264764	0.0	0.0	0.0	-0.6890644693309118	0.1234761374649168	0.0	0.5321972787726877	0.0	-0.6541157257099047
0.0	-2.771626050140415	0.0	-0.3528687162487393	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	-0.5954427297142539	0.0	0.0	0.0	0.15182575622617325	-0.13413389141734364	-0.5741614954657552	0.14904596859354236
0.0	-0.1975877077187628	0.0	-0.024227310939306468	-0.08603165535364099	0.0	0.0	0.0	-0.1376497105019177	0.0
-0.298616107884352	0.0	0.0	-0.3210759401799361	-0.10223716008506667	0.0	-0.24357017426643546	-0.36668779878642155	0.0	0.0
0.3880314107493032	0.0	0.0	0.0	0.0	-0.26517614301071135	-0.08521604098342098	0.0	0.0	-0.7230347239838311
0.0	0.0	-0.07974954598708928	0.0	0.16322088650838545	-0.13748307845922697	0.5578078163868354	-0.09224904116016618	-0.15185714196702513	0.0
-0.21925514264471202	0.0	-0.22194198831052572	0.0	-0.2609901485174393	0.0	-0.033552882183694004	0.31737048791085687	0.0	0.0
0.0	0.0	0.1736928170309736	-0.6521027388611936	0.0	0.0	0.49438420641355774	0.0	-1.827458840744419	0.0
-0.4258614550099805	0.0	-0.06393077490877982	0.0	0.0	-0.19178943909044777	0.0	0.0	0.0	-0.16739948623147705
-0.001908830890422264	0.0	0.0	0.0	-0.5283652787455716	0.09467982560967979	0.0	0.4080816470183239	0.0	-0.5015670566821828
0.0	1.6074136277079438	0.0	-0.10386846446895676	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.420521246388073	0.0	0.0	0.0	0.12282966096401458	-0.10851663654507147	-0.46450657371725096	0.1205807647229883
0.0	-0.0810309017894222	0.0	1.7112969564963698	-0.035281661476962003	0.0	0.0	0.0	-0.05645027366226247	0.0
-0.31415552127487045	0.0	0.0	-0.3377841204571289	-0.007430948743244237	0.0	-0.2562451021339991	-0.3857695332948903	0.0	0.0
0.5334349489373548	0.0	0.0	0.0	0.0	-1.4724934089936133	-0.1171482854515698	0.0	0.0	-0.9939710559087565
0.0	0.0	-0.08510765625988578	0.0	0.17418716221454578	-0.14672011530890797	0.848715354281633	-0.09844695149279596	-0.16205992497099056	0.0
-0.17561319322666294	0.0	-0.1777652319035635	0.0	-0.2090409959328447	0.0	-0.026874301378575317	0.7586867211792856	0.0	0.0
0.0	0.0	0.09561370923101771	-0.3589668400110405	0.0	0.0	0.27214658941252584	0.0	0.3482404923509832	0.0
-0.41554282462024206	0.0	-0.0623817311316251	0.0	0.0	-0.18714237767799097	0.0	0.0	0.0	-0.06502906520371554
-0.47822716181175673	0.0	0.0	0.0	-0.6067979443845117	0.10873447947040989	0.0	0.46865892690690036	0.0	-0.5760216865277681
0.0	-1.0213483020767535	0.0	-0.2533630330052924	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	-1.2391506251120838	0.0	0.0	0.0	0.20036714160246255	-0.17701887402603347	-0.757731102575838	0.19669860659195745
0.0	-0.14989479443719453	0.0	0.6242808032465198	-0.06526568602476386	0.0	0.0	0.0	-0.1044243860017462	0.0
-0.37362350435680075	0.0	0.0	-0.40172487272903895	-0.5548186113079897	0.0	-0.3047509483362033	-0.4587936711053874	0.0	0.0
0.34877017850276726	0.0	0.0	0.0	0.0	-0.00989282439256911	-0.07659383493644202	0.0	0.0	-0.6498776716570043
0.0	0.0	-0.10884508877047885	0.0	0.22276981845235316	-0.18764191938792807	0.5733280970647009	-0.12590485563009185	-0.20726016547489734	0.0
-0.2064263322866956	0.0	-0.2089559682602202	0.0	-0.24571938642605118	0.0	-0.03158967367096606	0.16438927940597725	0.0	0.0
0.0	0.0	0.1423314592950313	-0.5343613859164327	0.0	0.0	0.40511995115324556	0.0	-0.8909541584676883	0.0
-0.4235533580864613	0.0	-0.0635842809419058	0.0	0.0	-0.19074997282948325	0.0	0.0	0.0	-0.08435355410916845
-0.24398377060365117	0.0	0.0	0.0	-0.6039630740937841	0.10822648805698963	0.0	0.46646942168416883	0.0	-0.5733305983639664
0.0	-0.960864708115444	0.0	-0.24951313928169164	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.5955678767185069	0.0	0.0	0.0	0.08586081716407391	-0.07585567701262598	-0.32470100205789715	0.08428878588550268
0.0	-0.1730615326498398	0.0	0.4794112991211168	-0.07535271451752401	0.0	0.0	0.0	-0.12056352160416567	0.0
-0.24460712174606145	0.0	0.0	-0.2630047727356381	0.38810164597185093	0.0	-0.19951703105571628	-0.30036707556071407	0.0	0.0
0.49837306292416667	0.0	0.0	0.0	0.0	-1.1433514845108776	-0.10944830284014602	0.0	0.0	-0.9286388163693224
0.0	0.0	-0.10238945737095279	0.0	0.209557280788846	-0.17651282683674818	0.28558669674275455	-0.1184374048839001	-0.19496750948807426	0.0
