-1.1563790074222937	0.0	0.30759534817498135	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.2761177412749718	0.0	-0.31068471860002733	0.0	0.0	-0.21288302363500436	0.0	0.0	0.0
-0.36230523132710635	0.0	0.20036585864408196	0.06330975742961045	-0.11603300337899891	0.17963954830424167	0.0	0.0	0.0	0.0
0.0	-0.10241442463268176	-0.055936641209208535	1.8172498679567748	0.0	0.0	0.0	-0.13543458245044215	0.0	0.0
0.0	0.0	0.5803993008265614	0.0	-0.6250799931455793	0.4371997177767224	0.0	0.0	0.0	0.0
0.0	0.0	-0.12933043026007193	0.0	-0.23979778300503896	0.6784225849906769	0.0	0.0	0.0	0.0
0.0	-0.5720790270444088	0.0	0.0	0.0	0.0	0.10821948576359985	0.0	0.0	0.10751349887467139
0.0	0.0	0.0	-0.14783341095998198	0.0	0.0	0.0	1.0146870346955712	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6073141739511692	0.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.27198844307962505	0.0	0.0	-1.019051362130527
-1.1940633214398515	0.0	0.31149692399824325	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	-0.5775552258520925	0.0	-0.40923235164976457	0.0	0.0	-0.2804084500229989	0.0	0.0	0.0
-0.40919057878267984	0.0	-0.07400120292924339	0.07150257309374708	-0.13104865098588203	0.2028864183760747	0.0	0.0	0.0	0.0
0.0	-0.22816003118152234	-0.12461629158447633	0.45781496114161024	0.0	0.0	0.0	-0.3017227179255031	0.0	0.0
0.0	0.0	0.7606626950068155	0.0	-1.7457387417228425	0.5729874503753734	0.0	0.0	0.0	0.0
0.0	0.0	-0.15317303362392917	0.0	-0.28400550284501985	0.19290077391428373	0.0	0.0	0.0	0.0
0.0	-0.6855104317855744	0.0	0.0	0.0	0.0	-0.546015051588955	0.0	0.0	0.12883119560793235
0.0	0.0	0.0	-0.2663784317198185	0.0	0.0	0.0	-0.523807230819612	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5402905205809285	0.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.2794228134936247	0.0	0.0	-1.1652839372515442
-1.4954468871064293	0.0	0.33191848635419513	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.023499823740505965	0.0	-0.317458088607238	0.0	0.0	-0.21752417719360598	0.0	0.0	0.0
-0.36390106759510876	0.0	0.15516186758251516	0.06358861624336407	-0.11654409087944485	0.18043080187047203	0.0	0.0	0.0	0.0
0.0	-0.2868260620692582	-0.15665846467391467	0.10569179835227005	0.0	0.0	0.0	-0.37930367808616555	0.0	0.0
0.0	0.0	0.6654210618598008	0.0	-1.1458174400714036	0.501244401972026	0.0	0.0	0.0	0.0
0.0	0.0	-0.16196620347288215	0.0	-0.30030934279301597	0.2622115076218088	0.0	0.0	0.0	0.0
0.0	-0.7390060935446902	0.0	0.0	0.0	0.0	-0.6075553550748666	0.0	0.0	0.1388848866164161
0.0	0.0	0.0	-0.29892527615842746	0.0	0.0	0.0	-0.9570273207489982	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.495978548947706	0.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.2885190222106826	0.0	0.0	-1.317453277577512
-1.2326170621180057	0.0	0.3140223834277297	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	-0.43561529866883275	0.0	-0.3822298636868325	0.0	0.0	-0.2619061840952782	0.0	0.0	0.0
-0.40000903848487174	0.0	-0.04987378957004629	0.06989817702429144	-0.12810814225379	0.19833399238489074	0.0	0.0	0.0	0.0
0.0	-0.32740493417937977	-0.17882180560991298	-0.12717192365311547	0.0	0.0	0.0	-0.43296587089011196	0.0	0.0
0.0	0.0	0.8306583790109151	0.0	-2.21238431834597	0.6257133810382803	0.0	0.0	0.0	0.0
0.0	0.0	-0.15079055644522285	0.0	-0.27958803709960317	0.12591733212080314	0.0	0.0	0.0	0.0
0.0	-0.632583088707977	0.0	0.0	0.0	0.0	-0.2926218778508003	0.0	0.0	0.1188843113989245
0.0	0.0	0.0	-0.2491808893597111	0.0	0.0	0.0	-0.35328212051566465	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1916917821963566	0.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.24520720441287516	0.0	0.0	-0.6394081460614582
-0.4053988743399859	0.0	0.2545981496328034	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	-0.17810626699624565	0.0	-0.3439338760594846	0.0	0.0	-0.23566554478757515	0.0	0.0	0.0
-0.39286157342752476	0.0	0.31130789009640203	0.06864921830139431	-0.12581907280228752	0.19479010926258788	0.0	0.0	0.0	0.0
0.0	-0.3605611647207519	-0.19693105319192492	-0.500405399516125	0.0	0.0	0.0	-0.4768122358441397	0.0	0.0
0.0	0.0	0.44169856818982073	0.0	0.3012857353169811	0.33272005855272124	0.0	0.0	0.0	0.0
0.0	0.0	-0.12728994030858257	0.0	-0.23601441225751066	0.8673353862256618	0.0	0.0	0.0	0.0
0.0	-0.6209102234443752	0.0	0.0	0.0	0.0	-0.1299371354132548	0.0	0.0	0.11669057499703919
0.0	0.0	0.0	-0.31756490944277205	0.0	0.0	0.0	-1.223125792161282	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3030457239437587	0.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.32077624760154183	0.0	0.0	-1.7605393526789053
-1.45848825215448	0.0	0.33108758018520473	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	-0.43090494695629467	0.0	-0.3795596689602197	0.0	0.0	-0.2600765507304413	0.0	0.0	0.0
-0.4346822198785871	0.0	-0.22793699381750188	0.0759570205450109	-0.1392126834691644	0.21552578015185928	0.0	0.0	0.0	0.0
0.0	-0.25977475486034973	-0.1418835999904302	0.3458444840416075	0.0	0.0	0.0	-0.3435305679044966	0.0	0.0
0.0	0.0	0.7750220337847675	0.0	-1.7935662555961365	0.5838039673012905	0.0	0.0	0.0	0.0
0.0	0.0	-0.18005393968745534	0.0	-0.3338466861321859	-0.08773823199587905	0.0	0.0	0.0	0.0
0.0	-0.8010132518365237	0.0	0.0	0.0	0.0	-1.0135662685659361	0.0	0.0	0.15053818315076556
0.0	0.0	0.0	-0.24065307943550562	0.0	0.0	0.0	-0.2163447935849412	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.8483479938686904	0.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.23605977248161272	0.0	0.0	-0.5560822694559473
0.05801139939774336	0.0	0.22112445049860474	0.0	0.0	0.0	0.0	0.0	0.0	0.0
