-1.4948603421379425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	-0.6654643103991303	0.0	-0.6181991801927379	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.4133938827331718	-0.2347555181926572	0.04279416693389331	0.0	0.0	0.0	-0.3052040229238706	0.0
0.0	-0.2399923362267737	-0.6798732452187288	-0.7316403824774034	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	-0.6837003353157377	0.0	-0.4464437796616275	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	-0.8059793442577434	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.6985881238790692	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6015167431020672	0.0	0.0
0.0	0.0	0.3401574693401297	0.0	0.0	0.0	0.0	0.0	-0.054972858402147606	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4017727836254235
-0.7265682442768391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.06518390848854594	0.0	-0.4704606818541498	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	-0.017207024599005805	-0.25476689898521776	0.04644209128007096	0.0	0.0	0.0	-0.3312206804626241	0.0
0.0	-0.22565266036748896	-0.6392504398612094	-0.5038370918739898	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	-0.7112086229983827	0.0	-0.5897068123522529	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	-1.2964043113785697	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	-1.382019580273573	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6002421284093535	0.0	0.0
0.0	0.0	0.5150266443178666	0.0	0.0	0.0	0.0	0.0	-1.5987454543447588	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0313256019758912
-1.834699214578745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	-0.533236143261628	0.0	-0.5918425057195345	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.5125227754717969	-0.20960406471495166	0.03820924596146418	0.0	0.0	0.0	-0.2725047924952229	0.0
0.0	-0.23674056239619293	-0.6706613092808026	-0.6421019176112401	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	-0.8113338770118563	0.0	-0.9470333651971966	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	-1.416658353771044	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.9883360619257571	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1590637810374336	0.0	0.0
0.0	0.0	0.38249433275911565	0.0	0.0	0.0	0.0	0.0	-0.44887180887128864	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10366164760601704
0.9070466174785705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.2746103148748362	0.0	-0.4214718894938239	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.027183174563338963	-0.2715645193035189	0.0495041712410779	0.0	0.0	0.0	-0.3530591502722492	0.0
0.0	-0.23301736160146355	-0.660113869947066	-0.6117157888605074	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	-0.5909279590811521	0.0	-0.10835195455604385	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	-1.3114935793062679	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	-1.150911331871292	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16634364386675005	0.0	0.0
0.0	0.0	0.4216898876953609	0.0	0.0	0.0	0.0	0.0	-0.7563019789439986	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4723819992224643
-1.470822678815331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	-0.575270714654032	0.0	-0.5861372387788498	0.0	0.0	0.0	0.0	0.0	0.0
