0.05064306299429644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1591376086757085	0.0
0.0	-0.4018861289483364	0.0	0.0	0.0	0.0	0.08767251701834065	0.0	-0.5458863288413369	0.0
0.0	0.0	-1.9393153356813455	0.0	0.08304302849589451	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	-1.0373828541301258	0.0	0.0	0.0	-0.023803057823726867	0.0	0.0
0.0	0.0	-1.6107401351101525	0.0	-0.3286626456370385	-0.11775693080691721	0.0	-0.1462345426607927	0.0	0.0
0.0	0.0	0.0	0.0	-0.3819291043456533	0.032656097819413255	0.0	0.03686944920075623	-0.24326334162695626	-0.14590452649581942
0.0	-0.0897836476432673	0.0	0.0	0.0	0.0	-0.7023013782462304	0.0	0.0	0.0
0.0	0.0	0.0	-0.8413714854749498	0.1251780469076471	-0.07070485258296849	0.0	0.7228284151449744	0.0	-0.4086989780375683
-0.4125454587555772	0.09074217795640378	0.0	0.0	0.0	-0.14551993778364772	0.0	0.0	0.5096947571372691	0.0
0.0	0.0	0.0	0.0	0.0	-0.552490199358517	0.0	0.10255288215343099	0.0	-0.6803369418220476
-1.4095038137375444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.244575593867148	0.0
0.0	-0.9132288016645419	0.0	0.0	0.0	0.0	0.0981073068676071	0.0	-0.6108577624988797	0.0
0.0	0.0	-0.9726029608237767	0.0	0.06795418117880511	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	-1.8532023917906213	0.0	0.0	0.0	-0.028327096171033336	0.0	0.0
0.0	0.0	-1.1689510831575087	0.0	0.3811439147507939	-0.08545890725361245	0.0	-0.10612576374815827	0.0	0.0
0.0	0.0	0.0	0.0	-0.4008633080912733	-0.00698708717896035	0.0	0.0386972587476404	-0.2553231653528712	-0.15313776952612765
0.0	-0.09113102292686265	0.0	0.0	0.0	0.0	-0.7618507303435067	0.0	0.0	0.0
0.0	0.0	0.0	-0.9672515759796217	0.14390630683321104	-0.08128321588136266	0.0	0.579225417049776	0.0	-0.4698456477698977
-0.5751937175477151	0.12651776808927148	0.0	0.0	0.0	-0.2028919533948378	0.0	0.0	-0.42710753777448573	0.0
0.0	0.0	0.0	0.0	0.0	-0.43667191203340694	0.0	0.08105476474781022	0.0	-0.042652414646953796
-0.7150712284079809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20439833601360305	0.0
0.0	0.03141549119481013	0.0	0.0	0.0	0.0	0.07089819702022729	0.0	-0.44144228783514156	0.0
0.0	0.0	-1.9505028428706315	0.0	0.08287220022482651	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	-1.0956310906588933	0.0	0.0	0.0	-0.02411541876265909	0.0	0.0
0.0	0.0	-1.3358905997727322	0.0	-0.03341346756274832	-0.09766341167893658	0.0	-0.12128173045694803	0.0	0.0
0.0	0.0	0.0	0.0	-0.483695951023218	-0.4773297784661368	0.0	0.046693491257797023	-0.3080820289381429	-0.18478148928424518
0.0	-0.08145582298025612	0.0	0.0	0.0	0.0	-0.3768950207403375	0.0	0.0	0.0
0.0	0.0	0.0	-0.9176676029385102	0.13652927420213246	-0.07711641493211173	0.0	0.668976408317447	0.0	-0.4457600690941415
-0.517567429363239	0.1138424742848598	0.0	0.0	0.0	-0.18256504470311982	0.0	0.0	-0.14763173792057072	0.0
0.0	0.0	0.0	0.0	0.0	-0.5034017845638775	0.0	0.09344112157672133	0.0	-0.504265424401522
-1.7680283866194058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26294617135931886	0.0
0.0	-0.44414452235091495	0.0	0.0	0.0	0.0	0.08632829283460361	0.0	-0.5375166181297527	0.0
0.0	0.0	-1.56194480685485	0.0	0.07702204422696785	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	-0.4600936232612107	0.0	0.0	0.0	-0.02058844485973869	0.0	0.0
0.0	0.0	-1.3322532683560682	0.0	0.06620997561798392	-0.09739749604511239	0.0	-0.12095150742181815	0.0	0.0
0.0	0.0	0.0	0.0	-0.45575191205534005	-0.32112702555590095	0.0	0.04399591908152815	-0.29028354167824627	-0.17410630970877336
0.0	-0.09611961505688002	0.0	0.0	0.0	0.0	-0.9372677889994173	0.0	0.0	0.0
0.0	0.0	0.0	-0.8364828723001392	0.12445072602754344	-0.07029403681392087	0.0	0.8818841211477126	0.0	-0.4063243180412906
-0.5023741990378894	0.1105006199978821	0.0	0.0	0.0	-0.17720583425793246	0.0	0.0	-0.1861640586363006	0.0
0.0	0.0	0.0	0.0	0.0	-0.4928142129280098	0.0	0.09147586321100765	0.0	-0.42166375879138
0.1206890848340465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15582221816347797	0.0
0.0	-0.1908038303559707	0.0	0.0	0.0	0.0	0.08053952852901076	0.0	-0.5014733128526064	0.0
0.0	0.0	-1.476140930554307	0.0	0.07552386899056446	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	-1.8402080962493321	0.0	0.0	0.0	-0.028246961583983494	0.0	0.0
0.0	0.0	-1.164252521931719	0.0	0.27522477608386453	-0.08511540792861454	0.0	-0.1056991946591785	0.0	0.0
0.0	0.0	0.0	0.0	-0.4313074973589137	-0.09672242531413834	0.0	0.04163618242978437	-0.2747140814420184	-0.16476805632308286
0.0	-0.09290506330455352	0.0	0.0	0.0	0.0	-0.8122737947122313	0.0	0.0	0.0
0.0	0.0	0.0	-1.0162962207740904	0.1512030989786987	-0.08540469425333228	0.0	0.5634203704783267	0.0	-0.49366924596849826
-0.4386074077421867	0.09647468079370879	0.0	0.0	0.0	-0.15471294455311257	0.0	0.0	0.3655982644822324	0.0
0.0	0.0	0.0	0.0	0.0	-0.4152202266406944	0.0	0.07707291644240026	0.0	0.04962344658185902
-1.2354502637407367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23661639660764583	0.0
0.0	-1.3301107164386428	0.0	0.0	0.0	0.0	0.10836840289781036	0.0	-0.6747477046644992	0.0
0.0	0.0	-1.9349051275014846	0.0	0.08242915214584953	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.26880247769018895	0.0	0.0	0.0	-0.016511163782535917	0.0	0.0
0.0	0.0	-1.167005991211976	0.0	0.20310014778675275	-0.08531670675047072	0.0	-0.1059491743499753	0.0	0.0
0.0	0.0	0.0	0.0	-0.41993227878554434	-0.1749431213505215	0.0	0.04053807799478227	-0.26746882662794563	-0.1604224962155927
0.0	-0.09188199778736204	0.0	0.0	0.0	0.0	-0.7990144960278167	0.0	0.0	0.0
0.0	0.0	0.0	-0.9469404923652397	0.14088445284681048	-0.07957636914654068	0.0	0.8839110198717466	0.0	-0.4599794718186796
-0.6520182906326722	0.14341585515906563	0.0	0.0	0.0	-0.2299908024024131	0.0	0.0	-0.7508756131155286	0.0
0.0	0.0	0.0	0.0	0.0	-0.5249364280173747	0.0	0.09743836850502309	0.0	-0.5579407865800048
-1.2573401316596478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23540860150784257	0.0
0.0	0.6550838270151301	0.0	0.0	0.0	0.0	0.05110383046040572	0.0	-0.31819415420598773	0.0
0.0	0.0	-0.12680518610356262	0.0	0.05528694347279082	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	-1.9487925306008709	0.0	0.0	0.0	-0.0288285979953754	0.0	0.0
0.0	0.0	-1.2154546106662405	0.0	0.44901235128077327	-0.08885865656869907	0.0	-0.11034768752662544	0.0	0.0
0.0	0.0	0.0	0.0	-0.3925298876419206	0.059292838632265095	0.0	0.03789279368218707	-0.25001533287132954	-0.14995423689947293
0.0	-0.0839246073965247	0.0	0.0	0.0	0.0	-0.4512238750536524	0.0	0.0	0.0
0.0	0.0	0.0	-1.1626747543714473	0.17298108796602343	-0.09770564908479994	0.0	0.45113241526324216	0.0	-0.5647731021374612
-0.5468555288893389	0.12028459086328228	0.0	0.0	0.0	-0.19289603327755583	0.0	0.0	-0.33456249199872623	0.0
0.0	0.0	0.0	0.0	0.0	-0.40392662319008676	0.0	0.0749766048967792	0.0	0.16192679177627078
-0.26768583174681426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17712017014199266	0.0
0.0	0.03653776640078821	0.0	0.0	0.0	0.0	0.07452110403924962	0.0	-0.4640000457233278	0.0
0.0	0.0	-2.7475078424184582	0.0	0.095092701018134	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	-0.27841145637991715	0.0	0.0	0.0	-0.019555772111888917	0.0	0.0
0.0	0.0	-1.5222463449579022	0.0	-0.4394561559298116	-0.11128738497723703	0.0	-0.1382004416601682	0.0	0.0
0.0	0.0	0.0	0.0	-0.5245859321560914	-0.7055262698375495	0.0	0.05064079735477873	-0.3341262170774258	-0.20040227667052277
0.0	-0.10190164068617076	0.0	0.0	0.0	0.0	-1.142234240063966	0.0	0.0	0.0
0.0	0.0	0.0	-0.9675761336465036	0.14395459405894967	-0.081310490161972	0.0	0.7139451225178906	0.0	-0.47000330272856783
-0.42016415332077	0.09241796161456257	0.0	0.0	0.0	-0.14820733122257618	0.0	0.0	0.34205501406201233	0.0
0.0	0.0	0.0	0.0	0.0	-0.5604412398369029	0.0	0.10402874926948809	0.0	-0.8623526748927427
