-0.8762687014104507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1826955953004504
0.0	-1.3829737668882978	0.15375245718127645	0.0	-0.49791561089337966	0.0	0.0	0.0	0.0	0.0
0.0	-0.37741238311914205	-1.083784085277271	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	-0.4256881679466826	0.0	0.0	-0.6078884722424605	-0.2798676373389686	-0.1861050464438099	0.0
0.0	-1.0379427466761268	0.0	0.0	-0.4693340293731107	0.38231604636325506	0.0	0.0	0.0	-0.1596833627065599
0.0	0.0	0.0	0.0	-0.531941708518502	-0.5859142567942773	-0.684282566571185	0.0	0.0	0.0
0.0	0.0	0.0	0.24434241561473452	0.0	0.2547523965968742	-1.2614212615913245	0.0	0.0	-0.02746364972207952
0.0	0.0	0.0	-0.311295292645627	0.0	0.0	0.0	-0.9624048421263882	-0.8643681346311635	0.0
0.0	0.0	0.0	-0.16303684523411985	0.0	0.0	0.0	0.45702940273024045	-1.3478052522213366	0.0
-0.5279607512166432	0.0	0.0	0.0	-0.37623692825207233	0.0	-0.6748808634422434	0.0	0.0	0.512216940153345
0.08472870735451021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.13378189028157084
0.0	-0.8926569645161366	0.1402392829666652	0.0	-0.45415422640868225	0.0	0.0	0.0	0.0	0.0
0.0	-0.3153394690257295	-0.42047232474432317	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.46104703595416324	0.0	0.0	-0.45162485134135527	-0.20792494985503598	-0.13826494130413103	0.0
0.0	-0.78828400714707	0.0	0.0	0.0579942784108316	0.2903566945180363	0.0	0.0	0.0	-0.12127435875644067
0.0	0.0	0.0	0.0	-0.2678626551614354	0.8611695349555906	-0.3445748701919357	0.0	0.0	0.0
0.0	0.0	0.0	0.24233089193149518	0.0	0.25265517382109304	-1.398576296460573	0.0	0.0	-0.027237558064169175
0.0	0.0	0.0	-0.16906551987479107	0.0	0.0	0.0	0.41734955200381796	-0.4694412395467167	0.0
0.0	0.0	0.0	-0.15767032535829098	0.0	0.0	0.0	0.4419858254942603	-1.411488158528666	0.0
-0.48397323392167113	0.0	0.0	0.0	-0.34489041556082095	0.0	-0.6186525669556171	0.0	0.0	0.8727618488986835
-0.9273256654250247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1856389052839054
0.0	-0.6295823678230905	0.13090266652643623	0.0	-0.4239183058663996	0.0	0.0	0.0	0.0	0.0
0.0	-0.3857290088569273	-1.1303903286930939	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	-0.36625713985501157	0.0	0.0	-0.7001452514643589	-0.32234201875648155	-0.21434945798612906	0.0
0.0	-0.8410893041471789	0.0	0.0	0.04808367251163581	0.30980700855584753	0.0	0.0	0.0	-0.1293982436438285
0.0	0.0	0.0	0.0	-0.3826985495830398	0.43799657485186905	-0.4922982002315465	0.0	0.0	0.0
0.0	0.0	0.0	0.1791388138637655	0.0	0.18677085613851008	-0.13415931894580302	0.0	0.0	-0.020134881711820894
0.0	0.0	0.0	-0.21539127539557704	0.0	0.0	0.0	0.0672154242128763	-0.5980731457492455	0.0
0.0	0.0	0.0	-0.1258547471022855	0.0	0.0	0.0	0.3527995148355922	-0.49541771675003154	0.0
-0.5042230937898775	0.0	0.0	0.0	-0.3593209296791376	0.0	-0.6445375269283931	0.0	0.0	0.8140071077721155
-0.25271997798578716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.15003967829927478
0.0	-1.9698847406661804	0.17458802774145557	0.0	-0.5653900177027108	0.0	0.0	0.0	0.0	0.0
0.0	-0.3400961757184831	-0.7346559891745521	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	-0.5836205685413175	0.0	0.0	-0.6769601965655032	-0.3116677802531909	-0.20725135378481632	0.0
0.0	-1.0308734779743733	0.0	0.0	-0.5344671482659035	0.37971215046496115	0.0	0.0	0.0	-0.15859578383789186
0.0	0.0	0.0	0.0	-0.5813963257173489	-0.8643185742860536	-0.7479003123574142	0.0	0.0	0.0
0.0	0.0	0.0	0.2575211706354037	0.0	0.2684926201975616	-1.455094691672738	0.0	0.0	-0.028944918173773287
0.0	0.0	0.0	-0.23635593337742514	0.0	0.0	0.0	-0.16863514793604195	-0.656285340861297	0.0
0.0	0.0	0.0	-0.13649332295002256	0.0	0.0	0.0	0.3826218654742446	-0.7507278420428112	0.0
-0.56888593981054	0.0	0.0	0.0	-0.405401155345132	0.0	-0.7271946510697112	0.0	0.0	0.5455241203892128
-1.1454792996564054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1966003558720308
0.0	0.4182875855957882	0.09312200307296045	0.0	-0.3015685075720189	0.0	0.0	0.0	0.0	0.0
0.0	-0.3944117312391923	-1.155182066057875	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.09920110162471119	0.0	0.0	-0.5523868572993416	-0.2543150786840441	-0.16911322788111843	0.0
0.0	-0.825224675625389	0.0	0.0	0.212205668846235	0.3039634279991206	0.0	0.0	0.0	-0.12695753365422416
0.0	0.0	0.0	0.0	-0.2909459004609458	0.8019024060339329	-0.37426884245504854	0.0	0.0	0.0
0.0	0.0	0.0	0.2153460417353086	0.0	0.2245206592220174	-0.8743678021205697	0.0	0.0	-0.02420450925139413
0.0	0.0	0.0	-0.22934800302762637	0.0	0.0	0.0	-0.013551972599683104	-0.6368265445762651	0.0
0.0	0.0	0.0	-0.12461532598752148	0.0	0.0	0.0	0.34932513521914144	-0.4124585289012832	0.0
-0.5249790890813719	0.0	0.0	0.0	-0.37411212749695033	0.0	-0.6710694689177304	0.0	0.0	0.638457022806239
-0.4209448136918279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1584226352039462
