"x"
0.0752966808518204
0.00398352260941889
0.0745346700308444
0.0061911332978821
0.0694511197323319
0.11954142056558
0.0493796375313056
-0.0161279243205552
0.00683916696596213
0.117912010609616
0.0257260470151276
0.163358640665199
0.046542577994144
0.0412852470319927
0.0573106676448887
-0.0391244953742
0.0789852516879778
0.106263318983752
0.0163793021182406
0.0051417792032206
-0.113084551983262
0.247256094777152
0.0547454280620686
0.0685812495588293
0.105210566694111
-0.0330116160798409
-0.00131614988269155
0.0395664112464602
-0.00983246373585293
0.317695972258716
0.00679837481742995
0.0744129394132877
0.0382896154358176
0.0202605554261059
0.0587283726075581
0.0962838459136764
0.0458547376212533
0.12874178667975
0.07206305509598
0.0130701504180131
-0.0219085195093574
0.0485481923745879
0.0670452486423932
0.0818477561697205
0.0091923566728162
0.0961014937115738
0.117521804219025
0.106876969103885
0.0905645388128397
-0.0115153800185679
